time,29,30,31,19,21,26,32,33,36,40,20,25,47,57,69
2017-10-06 04:00:00,,,,,,14.1462043112,,,,31.9289718946,-23.4032993132,-12.7199394686,0.0979772439949,3.63583020866,6.32819194516
2017-10-06 05:00:00,,,,,,14.1462043112,,,,,,,-3.90644753477,3.63583020866,
2017-10-06 06:00:00,,,,,,14.1462043112,,,,31.9289718946,-42.3518839463,-23.9387760337,0.0979772439949,3.63583020866,
2017-10-06 07:00:00,,,,,,,,,,31.9289718946,,-35.3192007797,,,
2017-10-06 08:00:00,,,,,,14.1462043112,,,,,-35.2678284871,,0.0979772439949,3.63583020866,
2017-10-06 09:00:00,,,,,,14.1462043112,,,,,,,-1.51706700379,3.6136474225,
2017-10-06 10:00:00,,,,,,14.1462043112,,,,24.5403742537,7.80698376019,,-11.152022756,3.58037324327,
2017-10-06 11:00:00,,74.2930911681,,,,14.1462043112,,,3.84833050368,29.4169579147,13.2698664869,,-11.2737041719,3.63583020866,36.5938303342
2017-10-06 12:00:00,,,,,,14.1462043112,47.3951157576,,,28.7343454201,16.6169202131,63.7497435108,-6.59450063211,3.63583020866,
2017-10-06 13:00:00,,,,,,,,,,29.5698631134,,,-2.07016434893,3.63583020866,
2017-10-06 14:00:00,,,,,,14.1462043112,48.1974498204,,,,,,-2.11441213654,3.63583020866,36.5938303342
2017-10-06 15:00:00,,,,,,14.1462043112,45.2342842478,,,25.9410950925,,,,,
2017-10-06 16:00:00,,,,,,,,,,24.4366171545,6.71657359266,47.6909561916,-2.95512010114,3.63583020866,36.5938303342
2017-10-06 17:00:00,,45.8796296296,,,,14.1462043112,47.0030661588,,,24.9499417504,5.95834135695,45.267133477,-5.54361567636,3.63583020866,36.5938303342
2017-10-06 18:00:00,,,,,,14.1462043112,43.383445444,,,21.7716979758,1.17786764234,42.2969888171,-10.8533501896,3.63583020866,36.5938303342
2017-10-06 19:00:00,,38.3956552707,,,,14.1462043112,,,,16.6439129168,-0.454136979267,38.9190263671,-17.7560050569,3.63583020866,
2017-10-06 20:00:00,,,,,,14.1462043112,33.9195504768,,,,-3.93117337441,,-17.6675094817,3.63583020866,23.5764781491
2017-10-06 21:00:00,,22.386039886,,,,14.1462043112,36.1928303212,,,15.3169142275,-6.3900121959,,-13.4123472398,3.63583020866,19.2416452442
2017-10-06 22:00:00,,,,,,14.1462043112,,,,,-7.60318377303,20.7749820458,-3.59671302149,3.63583020866,
2017-10-06 23:00:00,,,,,,14.1462043112,,,,31.9289718946,-7.54541369793,7.74789678876,,,
2017-10-07 00:00:00,,,,,,,,,,,,,,,
2017-10-07 01:00:00,,,,,,,,,,,,,,,
2017-10-07 02:00:00,,,,,,14.1462043112,,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-10-07 03:00:00,,,,,,14.1696344892,,,,31.9289718946,-21.5763206881,-5.25610444239,0.1201011378,,
2017-10-07 04:00:00,,,,,,14.1462043112,,,,31.9289718946,-27.7071699082,,0.0979772439949,,
2017-10-07 05:00:00,,,,,,14.1462043112,,,,31.9289718946,,-15.1668462091,0.0979772439949,,
2017-10-07 06:00:00,,,,,,,,,,,,-19.8298194316,,-33.7643472536,
2017-10-07 07:00:00,,,,,,14.1462043112,,,,,,-54.9406227557,,,
2017-10-07 08:00:00,,,,,,,,,,,,,,,
2017-10-07 09:00:00,,55.5751424501,,,,14.1462043112,,,-42.9824561404,,,,0.0979772439949,-4.72708017288,
2017-10-07 10:00:00,,,,,,14.1462043112,,,,26.8421435853,,,0.0979772439949,-7.12282107794,
2017-10-07 11:00:00,,,,,,14.1462043112,,,-5.56734578381,28.8981724188,,62.6263209193,-2.60113780025,-4.23905887741,36.5938303342
2017-10-07 12:00:00,,,,,,14.1462043112,,,,27.9315931265,,,-2.62326169406,-1.75458682772,
2017-10-07 13:00:00,,,,,,,,,,28.4558395224,,,-2.09228824273,-0.889458167559,
2017-10-07 14:00:00,,,,,,,46.1642623659,,,,7.99473650427,45.7749820458,,,36.5938303342
2017-10-07 15:00:00,,,,,,14.1462043112,,,,25.2775957478,4.22523910392,38.7228121473,-2.22503160556,-0.368162692847,
2017-10-07 16:00:00,,,,,,14.1462043112,46.6930734527,,,23.8686835591,1.46671801784,39.1960346773,,,36.5938303342
2017-10-07 17:00:00,,,,,,,,,,25.8018421436,0.71570704153,35.8719349543,-2.7781289507,0.973895869708,36.5938303342
2017-10-07 18:00:00,,29.245014245,,,,14.1462043112,42.0067131318,,,19.1013178972,,27.5155175952,-0.300252844501,3.50273349171,
2017-10-07 19:00:00,,,,,,14.1462043112,35.296282789,,,11.6963375564,-3.61704859105,25.9227198112,0.0979772439949,3.63583020866,
2017-10-07 20:00:00,,,,,,14.1462043112,,,,22.6891291685,-6.26002952693,17.1815686877,0.0979772439949,3.63583020866,
2017-10-07 21:00:00,,,,,,14.1462043112,,,,30.6838867045,-7.73316644201,,0.0979772439949,3.63583020866,-12.7892030848
2017-10-07 22:00:00,,,,,,14.1462043112,,,,,-15.4887990243,,0.0979772439949,3.63583020866,
2017-10-07 23:00:00,,,,,,14.1462043112,,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-10-08 00:00:00,,,,,,,,,,,,,,,
2017-10-08 01:00:00,,,,,,,,,,,,,,,
2017-10-08 02:00:00,,,,,,,,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-10-08 03:00:00,,,,,,14.1462043112,,,,31.9289718946,,-86.4041499949,,3.63583020866,
2017-10-08 04:00:00,,,,,,,,,,31.9289718946,,-74.51587668,0.0979772439949,3.63583020866,-28.1233933162
2017-10-08 05:00:00,,,,,,14.1462043112,,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-10-08 06:00:00,,,,,,14.1462043112,,,,,,-75.8085821278,0.0979772439949,3.63583020866,-28.001285347
2017-10-08 07:00:00,,,,,,14.1462043112,,,,31.9289718946,,-70.568508259,0.1201011378,3.63583020866,
2017-10-08 08:00:00,,,,,,14.1462043112,,,,31.9289718946,,,,,-22.8920308483
2017-10-08 09:00:00,,,,,,,,,,31.9289718946,,,0.0979772439949,3.63583020866,
2017-10-08 10:00:00,,,,,,,,,,28.4394568225,,,0.0979772439949,3.63583020866,
2017-10-08 11:00:00,,,,,,,39.7273549991,,,,-16.4853328198,,0.0979772439949,3.63583020866,-8.53470437018
2017-10-08 12:00:00,,,,,,14.1462043112,,,,,-6.73663264651,,-0.123261694058,3.63583020866,
2017-10-08 13:00:00,,,,,,,,,,23.0167831659,,,-0.344500632111,3.63583020866,
2017-10-08 14:00:00,,,,,,,44.8787043791,,,,,,-0.96396965866,,
2017-10-08 15:00:00,,,,,,,43.3092903261,,,,,,-2.2619047619,3.63583020866,
2017-10-08 16:00:00,,,,,,14.1462043112,44.0307831537,,,,1.77723217151,38.1572535139,-3.86219974716,,
2017-10-08 17:00:00,,,,,,14.1462043112,43.8210822055,,,,-7.05436805957,18.835923874,,3.63583020866,
2017-10-08 18:00:00,,,,,,14.1462043112,,,,,-13.3513062456,2.65402175028,0.0979772439949,3.63583020866,
2017-10-08 19:00:00,,,,,,14.1462043112,50.9661101656,,,,,,0.0979772439949,3.63583020866,
2017-10-08 20:00:00,,,,,,,46.2609071508,,,,-39.4778227101,-75.9701703088,0.0979772439949,3.63583020866,
2017-10-08 21:00:00,,,,,,14.1462043112,,,,,,,0.0979772439949,3.63583020866,
2017-10-08 22:00:00,,,,,,14.1462043112,,,,,-93.2617626292,,0.0979772439949,3.63583020866,
2017-10-08 23:00:00,,,,,,14.1462043112,,,,,,,0.0979772439949,3.63583020866,
2017-10-09 00:00:00,,,,,,,,,,,,,,,
2017-10-09 01:00:00,,,,,,,,,,,,,,,
2017-10-09 02:00:00,,,,,,12.7872539831,,,,,,,0.0979772439949,,
2017-10-09 03:00:00,,,,,,14.1462043112,,,,,,,0.0979772439949,,
2017-10-09 04:00:00,,,,,,,,,,,,,0.0979772439949,3.63583020866,
2017-10-09 05:00:00,,,,,,,,,,,,,0.1201011378,3.63583020866,
2017-10-09 06:00:00,,,,,,,,,,,,,0.0979772439949,3.63583020866,
2017-10-09 07:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-09 08:00:00,,,,,,,,,,,,,,,
2017-10-09 09:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-09 10:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-09 11:00:00,,,,,,,,,,,,,0.0979772439949,3.63583020866,
2017-10-09 12:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-09 13:00:00,,,,,,,,,,,,,0.0979772439949,3.63583020866,
2017-10-09 14:00:00,,,,,,,43.8150039171,,,,3.05539508312,,0.0979772439949,3.63583020866,
2017-10-09 15:00:00,,,,,,13.3651983755,,,,,,,0.0979772439949,3.63583020866,36.5938303342
2017-10-09 16:00:00,,,,,,14.1462043112,44.4593024826,,,,0.889017266834,,0.0979772439949,3.63583020866,36.5938303342
2017-10-09 17:00:00,,,,,,14.1462043112,44.723708026,,,,0.860132229283,55.0085923874,,,36.5938303342
2017-10-09 18:00:00,,,,,,14.1462043112,,,,,,53.6851082384,0.0979772439949,3.63583020866,34.85218509
2017-10-09 19:00:00,,,,,,,21.1186752033,,,,1.69057705886,48.5450651483,0.0979772439949,3.63583020866,
2017-10-09 20:00:00,,,,,,,,,,,,,0.0979772439949,3.63583020866,23.9010282776
2017-10-09 21:00:00,,,,,,14.1462043112,,,,,18.328358688,40.0963116856,0.0979772439949,3.63583020866,
2017-10-09 22:00:00,,,,,,,,,,,,,0.0979772439949,3.63583020866,9.01028277635
2017-10-09 23:00:00,,,,,,-20.2805373321,,,,,19.4332113743,,0.0979772439949,3.63583020866,
2017-10-10 00:00:00,,,,,,,,,,,,,,,
2017-10-10 01:00:00,,,,,,,,,,,,,,,
2017-10-10 02:00:00,,,,,,-36.7910028116,,,,,,,,,
2017-10-10 03:00:00,,,,,,,,,,,19.4332113743,7.30160562224,0.0979772439949,3.63583020866,
2017-10-10 04:00:00,,,,,,-49.771321462,,,,,,10.2024982046,0.0979772439949,3.63583020866,
2017-10-10 05:00:00,,,,,,-55.1368322399,,,,,19.4332113743,8.12493587771,0.0979772439949,3.63583020866,
2017-10-10 06:00:00,,,,,,-61.8612933458,,,,,19.4332113743,7.64017133477,0.1201011378,3.63583020866,
2017-10-10 07:00:00,,,,,,-59.2371134021,,,,,19.4332113743,2.30776136247,0.0979772439949,3.63583020866,
2017-10-10 08:00:00,,,,,,,,,,,19.4332113743,,0.0979772439949,3.63583020866,
2017-10-10 09:00:00,,,,,,14.1462043112,,,,,7.50369086591,,,,
2017-10-10 10:00:00,,,,,,14.1462043112,,,,,14.9849155915,,0.0979772439949,,
2017-10-10 11:00:00,,,,,,,37.8856336278,,3.7492925863,,17.6351177868,76.3613163025,-0.189633375474,3.63583020866,
2017-10-10 12:00:00,,,,,,,,,,,,78.9852005745,-1.36219974716,3.63583020866,
2017-10-10 13:00:00,,,,,,,,,,,,,0.0537294563843,3.63583020866,36.5938303342
2017-10-10 14:00:00,,,,,,14.1462043112,38.2229786314,,,,12.6307850311,,,3.63583020866,36.5938303342
2017-10-10 15:00:00,,,,,,,,,,,11.3526221195,,-0.609987357775,3.63583020866,
2017-10-10 16:00:00,,,,,,14.1462043112,44.3590107248,,,,11.0709930034,66.3351544065,-1.46544458491,3.63583020866,36.5938303342
2017-10-10 17:00:00,,,,,,14.1462043112,44.4410676176,,,,9.27289941588,62.8879398789,-4.0391908976,,36.5938303342
2017-10-10 18:00:00,,,,,,14.1462043112,43.1555096307,,,,7.53257590346,,,3.63583020866,36.5938303342
2017-10-10 19:00:00,,,,,,,,,,,7.1570704153,55.1470965425,-3.48609355247,3.63583020866,
2017-10-10 20:00:00,,,,,,,,,,,8.89017266834,,-0.278128950695,3.63583020866,
2017-10-10 21:00:00,,,,,,14.1462043112,,,,,,46.6983430799,0.0979772439949,3.63583020866,
2017-10-10 22:00:00,,,,,,,,,,,17.3751524488,,0.0979772439949,3.63583020866,
2017-10-10 23:00:00,,,,,,,,,,,19.4332113743,29.9393403098,0.0979772439949,3.63583020866,
2017-10-11 00:00:00,,,,,,,,,,,,,,,
2017-10-11 01:00:00,,,,,,,,,,,,,,,
2017-10-11 02:00:00,,,,,,14.1462043112,,,67.9258630447,,19.4332113743,,,,
2017-10-11 03:00:00,,,,,,,,,,,19.4332113743,30.8973273828,0.0979772439949,3.63583020866,
2017-10-11 04:00:00,,,,,,14.1462043112,,,,,19.4332113743,29.3391556376,,3.63583020866,
2017-10-11 05:00:00,,,,,,14.1462043112,,,,,,27.0769211039,0.0979772439949,3.63583020866,-14.2159383033
2017-10-11 06:00:00,,,,,,14.1462043112,,,,,19.4332113743,23.0141325536,0.0979772439949,3.63583020866,-12.0565552699
2017-10-11 07:00:00,,,,,,14.1462043112,,,,,19.4332113743,22.6447881399,0.0979772439949,3.63583020866,-10.0771208226
2017-10-11 08:00:00,,,,,,14.1462043112,,,,,19.4332113743,26.7999127937,0.0979772439949,3.63583020866,
2017-10-11 09:00:00,,,,,,14.1462043112,,,,,19.4332113743,32.0169026367,0.0979772439949,,
2017-10-11 10:00:00,,,,,,14.1462043112,,,,,19.4332113743,,,3.63583020866,
2017-10-11 11:00:00,,,,,,,,,,,19.4332113743,31.3936339386,0.0979772439949,3.63583020866,-6.52956298201
2017-10-11 12:00:00,,,,,,14.1462043112,,,,,19.4332113743,28.6158561609,0.0979772439949,3.63583020866,
2017-10-11 13:00:00,,,,,,,,,,,,,0.0979772439949,,
2017-10-11 14:00:00,,,,,,,48.9086095578,,,,,,,3.63583020866,23.500428449
2017-10-11 15:00:00,,,,,,14.1462043112,,,,,18.7183066949,34.7562070381,,3.63583020866,
2017-10-11 16:00:00,,,,,,14.1462043112,45.0792878948,,,,18.6749791386,37.4416487124,,3.63583020866,24.6058269066
2017-10-11 17:00:00,,,,,,14.1462043112,45.6810384418,,,,13.9956030554,39.5884631169,,3.63583020866,27.4550128535
2017-10-11 18:00:00,,,,,,14.1462043112,47.8753005376,,,,17.9817382374,38.2034215656,,,
2017-10-11 19:00:00,,,,,,14.1462043112,44.8969392441,,,,19.4332113743,,,3.63583020866,
2017-10-11 20:00:00,,,,,,14.1462043112,,,,,,,,3.63583020866,
2017-10-11 21:00:00,,,,,,,35.5424534673,,,,,,,3.63583020866,
2017-10-11 22:00:00,,,,,,14.1462043112,,,,,,,,3.63583020866,
2017-10-11 23:00:00,,,,,,14.1462043112,,,,,19.4332113743,16.6429414179,,3.63583020866,
2017-10-12 00:00:00,,,,,,,,,,,,,,,
2017-10-12 01:00:00,,,,,,,,,,,,,,,
2017-10-12 02:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-12 03:00:00,,,,,,,32.0778291055,,,,,,,3.63583020866,
2017-10-12 04:00:00,,,,,,-54.3948766011,,,,,,,,3.63583020866,
2017-10-12 05:00:00,,,,,,,33.2387821812,,,,,,,3.63583020866,
2017-10-12 06:00:00,,,,,,-59.674476726,31.6766620742,,,,,,,3.63583020866,
2017-10-12 07:00:00,,,,,,,35.9132290569,,,,,,,3.63583020866,
2017-10-12 08:00:00,,,,,,14.1462043112,37.803576735,,,,19.4332113743,,-87.0037926675,3.63583020866,19.6658097686
2017-10-12 09:00:00,,,,,,14.1462043112,38.0223951158,,,,19.4332113743,,,3.63583020866,21.1632390746
2017-10-12 10:00:00,,,,,,,36.8857551936,,,,,,-90.1232616941,,
2017-10-12 11:00:00,,,,,,,40.9217386606,,,,,,-101.871049305,3.63583020866,24.383033419
2017-10-12 12:00:00,,,,,,,,,,,19.4332113743,8.3788601621,-96.9595448799,3.63583020866,
2017-10-12 13:00:00,,,,,,,,,,,,,-97.8223767383,3.63583020866,
2017-10-12 14:00:00,,,,,,,,,,,19.4332113743,,,3.63583020866,
2017-10-12 15:00:00,,,,,,,45.7722127671,,,,,,,3.63583020866,
2017-10-12 16:00:00,,,,,,13.2558575445,45.9545614177,,,,19.4332113743,-39.9360059505,-2.24715549937,3.63583020866,
2017-10-12 17:00:00,,,,,,13.5135895033,46.2463192587,,,,19.4332113743,-39.6359136144,0.127475769069,3.63583020866,2.66923736075
2017-10-12 18:00:00,,,,,,,46.6596428668,,,,19.4332113743,-35.6654611675,0.0979772439949,,
2017-10-12 19:00:00,,,,,,,43.2071750817,,,,,,,3.63583020866,
2017-10-12 20:00:00,,,,,,,41.0129129859,,,,,,0.0979772439949,,
2017-10-12 21:00:00,,,,,,,,,,,19.4332113743,,0.0979772439949,3.63583020866,
2017-10-12 22:00:00,,,,,,,42.7816948969,,,,,7.96334769673,-5.05689001264,3.63583020866,
2017-10-12 23:00:00,,,,,,,44.7875300538,,,,,,-12.4683944374,3.63583020866,
2017-10-13 00:00:00,,,,,,,,,,,,,,,
2017-10-13 01:00:00,,,,,,,,,,,,,,,
2017-10-13 02:00:00,,,,,,,,,,,19.4332113743,5.79344926644,-3.48609355247,3.63583020866,
2017-10-13 03:00:00,,,,,,14.1462043112,,,,,19.4332113743,,,3.63583020866,36.5938303342
2017-10-13 04:00:00,,,,,,14.1462043112,-44.3991949645,,,,19.4332113743,2.96180876167,-4.12768647282,3.63583020866,36.5938303342
2017-10-13 05:00:00,,,,,,14.1462043112,,,,,19.4332113743,3.3388478507,-1.47281921618,3.63583020866,
2017-10-13 06:00:00,,,,,,14.1462043112,-62.1234838047,,,,19.4332113743,2.13078383092,0.0537294563843,3.63583020866,36.5938303342
2017-10-13 07:00:00,,,,,,14.1462043112,,,,,,2.80791525598,0.0979772439949,3.63583020866,36.5938303342
2017-10-13 08:00:00,,,,,,14.1462043112,,,,,19.4332113743,,-1.78255372946,3.63583020866,36.587403599
2017-10-13 09:00:00,,,,,,,,,,,17.938410681,10.5025905407,-13.5893383902,3.63583020866,36.5938303342
2017-10-13 10:00:00,,,,,,14.1462043112,,,,,11.7642339046,13.4958192265,-18.8068900126,,36.5938303342
2017-10-13 11:00:00,,,,,,14.1462043112,,,,,8.51466718018,,,3.63583020866,36.5938303342
2017-10-13 12:00:00,,,,,,14.1462043112,,,,,12.1000224661,15.4079460347,-12.1144121365,3.63583020866,36.5938303342
2017-10-13 13:00:00,,,,,,,,,,,,,-14.7692793932,3.63583020866,
2017-10-13 14:00:00,,,,,,14.1462043112,,,,,2.47047307273,,-18.9728192162,,
2017-10-13 15:00:00,,,,,,14.1462043112,,,,,,24.8146865702,-11.4506953224,3.63583020866,36.5938303342
2017-10-13 16:00:00,,,,,,,,,,,9.12125296874,23.4527290448,-3.95069532238,3.63583020866,36.5938303342
2017-10-13 17:00:00,,,,,,14.1462043112,,,,,17.5556839335,20.3363855545,0.0979772439949,3.63583020866,36.5938303342
2017-10-13 18:00:00,,,,,,,,,,,19.4332113743,7.88640094388,0.0979772439949,3.63583020866,
2017-10-13 19:00:00,,,,,,,,,,,,,0.1201011378,,
2017-10-13 20:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-13 21:00:00,,,,,,-51.2474226804,,,,,,,,3.63583020866,
2017-10-13 22:00:00,,,,,,,,,,,,,,3.63583020866,
2017-10-13 23:00:00,,,,,,,,,,,,,0.0205436156764,,
2017-10-14 00:00:00,,,,,,,,,,,,,,,
2017-10-14 01:00:00,,,,,,,,,,,,,,,
2017-10-14 02:00:00,,,,,,-78.5435801312,,,,,,,,3.63583020866,
2017-10-14 03:00:00,,,,,,-80.2539831303,,,,,,,0.1201011378,,
2017-10-14 04:00:00,,,,,,-81.8238050609,,,,,,,,3.63583020866,
2017-10-14 05:00:00,,,,,,-83.8153701968,,,,,,,0.109039190898,2.64869622463,
2017-10-14 06:00:00,,,,,,-85.0727897532,,,,,,,0.0979772439949,3.63583020866,
